Beginn,Ende,Anzahl der Aktivitätsminuten,Kalorien (kcal),Distanz (m),Kardiopunkte,Kardiominuten,Minimaler Breitengrad (Grad),Minimaler Längengrad (Grad),Maximaler Breitengrad (Grad),Maximaler Längengrad (Grad),Durchschnittsgeschwindigkeit (m/s),Maximale Geschwindigkeit (m/s),Minimale Geschwindigkeit (m/s),Schrittzahl,Durchschnittsgewicht (kg),Maximales Gewicht (kg),Minimales Gewicht (kg),Gehen – Dauer (ms),Laufen – Dauer (ms)
08:45:00.000+05:30,09:00:00.000+05:30,6,35.74149904010623,245.9585357224276,,,,,,,0.6975426237370347,1.0697424411773682,0.3014134466648102,345,,,,371558,
09:00:00.000+05:30,09:15:00.000+05:30,,15.450521071531366,,,,,,,,,,,,,,,,
09:15:00.000+05:30,09:30:00.000+05:30,,15.450521071531366,,,,,,,,,,,,,,,,
09:30:00.000+05:30,09:45:00.000+05:30,,15.450521071531366,,,,,,,,,,,,,,,,
09:45:00.000+05:30,10:00:00.000+05:30,3,25.076718612442324,141.45114660263062,,,,,,,0.42646348933996536,1.0741755962371826,0.308339923620224,260,,,,176270,
10:00:00.000+05:30,10:15:00.000+05:30,,15.450520304688393,,,,,,,,,,,,,,,,
10:15:00.000+05:30,10:30:00.000+05:30,,15.450520304688393,,,,,,,,,,,43,,,,,
10:30:00.000+05:30,10:45:00.000+05:30,10,34.00115717597823,524.6432614326477,3.0,3,,,,,0.9672682573096593,1.574832558631897,0.3014134466648102,813,,,,339690,
10:45:00.000+05:30,11:00:00.000+05:30,,15.450520640219139,21.701770782470703,,,,,,,0.3014134466648102,0.3014134466648102,0.3014134466648102,36,,,,,
11:00:00.000+05:30,11:15:00.000+05:30,,15.450520640219139,,,,,,,,,,,,,,,,
11:15:00.000+05:30,11:30:00.000+05:30,2,15.450520640219139,90.46288444770568,,,,,,,0.4903853687845613,1.0460457801818848,0.30141347646713257,155,,,,,
11:30:00.000+05:30,11:45:00.000+05:30,9,15.450520640219139,265.4247106126537,,,,,,,0.40952625101056594,0.6880030035972595,0.25273898243904114,450,,,,,
11:45:00.000+05:30,12:00:00.000+05:30,5,15.450520640219139,204.76656761717965,,,,,,,0.5375913409565043,1.0124750137329102,0.3014134466648102,340,,,,,
12:00:00.000+05:30,12:15:00.000+05:30,2,15.450520640219139,77.49204763530427,,,,,,,0.2954076472214199,0.4792659878730774,0.26122501492500305,159,,,,,
12:15:00.000+05:30,12:30:00.000+05:30,,15.450520272458704,,,,,,,,,,,13,,,,,
12:30:00.000+05:30,12:45:00.000+05:30,,15.4505199960232,,,,,,,,,,,,,,,,
12:45:00.000+05:30,13:00:00.000+05:30,6,21.01942829922077,185.06787300109863,,,,,,,0.4026308035921792,0.5780413150787354,0.2813192307949066,307,,,,101975,
13:00:00.000+05:30,13:15:00.000+05:30,1,15.450519016203282,56.43467712402344,,,,,,,0.5154793324740943,0.688845694065094,0.3014134466648102,154,,,,,
13:15:00.000+05:30,13:30:00.000+05:30,,15.450519016203282,,,,,,,,,,,3,,,,,
13:30:00.000+05:30,13:45:00.000+05:30,,15.450519016203282,,,,,,,,,,,,,,,,
13:45:00.000+05:30,14:00:00.000+05:30,,15.450519016203282,,,,,,,,,,,18,,,,,
14:00:00.000+05:30,14:15:00.000+05:30,5,40.94206204891903,311.46066735660656,1.0,1,,,,,1.005136692021839,1.1282271146774292,0.5547913908958435,497,,,,69504,174265
14:15:00.000+05:30,14:30:00.000+05:30,14,61.482292463234245,915.8925901917345,7.0,7,,,,,1.0707696312076678,1.4496248960494995,0.4948940873146057,1388,,,,842910,
14:30:00.000+05:30,14:45:00.000+05:30,6,33.106322890875035,334.53790770815925,1.0,1,,,,,0.7601496172942186,1.325202465057373,0.2813192307949066,548,,,,323304,
14:45:00.000+05:30,15:00:00.000+05:30,9,28.1962266314675,374.5546588897705,2.0,2,,,,,0.6749090093437263,1.283595323562622,0.2511778771877289,609,,,,233393,
15:00:00.000+05:30,15:15:00.000+05:30,13,15.450521247952775,559.3373673603306,4.0,4,,,,,0.7968063560411083,1.1574475765228271,0.49987921118736267,924,,,,,
15:15:00.000+05:30,15:30:00.000+05:30,4,15.450521247952775,102.49387601094259,,,,,,,0.33113320029302395,0.6683562397956848,0.3014134466648102,178,,,,,
15:30:00.000+05:30,15:45:00.000+05:30,1,15.450521247952775,38.306805515979605,,,,,,,0.3014134466648102,0.3014134466648102,0.3014134466648102,76,,,,,
15:45:00.000+05:30,16:00:00.000+05:30,3,15.450521247952775,139.4959339008515,,,,,,,0.3086236002118115,0.3977009952068329,0.2507982850074768,260,,,,,
16:00:00.000+05:30,16:15:00.000+05:30,13,15.450521247952775,554.0617834254294,1.0,1,,,,,0.7478243743761327,1.4001041650772095,0.24915151298046112,878,,,,,
16:15:00.000+05:30,16:30:00.000+05:30,7,39.61463564561848,426.3346228569771,4.0,4,,,,,1.0225382643934353,1.467698335647583,0.3772180378437042,707,,,,442481,
16:30:00.000+05:30,16:45:00.000+05:30,,15.450520926407174,3.3005130290985107,,,,,,,,,,17,,,,,
16:45:00.000+05:30,17:00:00.000+05:30,3,15.450520926407174,62.09117794036865,,,,,,,0.35668845474719996,0.41357365250587463,0.2998032569885254,103,,,,,
17:00:00.000+05:30,17:15:00.000+05:30,3,15.450520926407174,75.70832443237305,,,,,,,0.5629266492176837,0.68197101354599,0.3473680019378662,125,,,,,
17:15:00.000+05:30,17:30:00.000+05:30,1,25.214774277841606,67.74513479719775,,,,,,,0.5470582868639987,0.7511979937553406,0.26122501492500305,111,,,,178798,
17:30:00.000+05:30,17:45:00.000+05:30,7,30.57629190115624,332.39674366934446,1.0,1,,,,,0.6623574600200076,1.556475281715393,0.3014134466648102,533,,,,276975,
17:45:00.000+05:30,18:00:00.000+05:30,13,64.59999354233085,539.2189914994982,2.0,2,,,,,0.7060485207156258,1.2359291315078735,0.2411370873451233,862,,,,900000,
18:00:00.000+05:30,18:15:00.000+05:30,13,21.210729648288794,409.5893282074826,,,,,,,0.6296279489543722,1.1323634386062622,0.3014134168624878,674,,,,105478,
18:15:00.000+05:30,18:30:00.000+05:30,7,50.64154792908372,319.7419013977051,1.0,1,,,,,0.7853294684450342,1.2426398992538452,0.27127209305763245,538,,,,644401,
18:30:00.000+05:30,18:45:00.000+05:30,,22.928939830205223,,,,,,,,,,,37,,,,136941,
18:45:00.000+05:30,19:00:00.000+05:30,,15.450519658284701,,,,,,,,,,,,,,,,
19:00:00.000+05:30,19:15:00.000+05:30,,15.450519658284701,,,,,,,,,,,5,,,,,
19:15:00.000+05:30,19:30:00.000+05:30,,15.450519658284701,,,,,,,,,,,17,,,,,
19:30:00.000+05:30,19:45:00.000+05:30,7,15.450519658284701,232.1328593492508,,,,,,,0.5009142730231146,0.7868179678916931,0.30141347646713257,408,,,,,
19:45:00.000+05:30,20:00:00.000+05:30,,15.450519658284701,,,,,,,,,,,13,,,,,
20:00:00.000+05:30,20:15:00.000+05:30,3,15.450519658284701,120.67208995161948,,,,,,,0.5370277683718803,0.9149568676948547,0.2511778771877289,211,,,,,
20:15:00.000+05:30,20:30:00.000+05:30,1,15.450519658284701,24.572286111727387,,,,,,,1.2683547735214233,1.2683547735214233,1.2683547735214233,50,,,,,
20:30:00.000+05:30,20:45:00.000+05:30,1,15.450519658284701,19.290462493896484,,,,,,,0.3014134466648102,0.3014134466648102,0.3014134466648102,32,,,,,
20:45:00.000+05:30,21:00:00.000+05:30,,15.450519658284701,,,,,,,,,,,,,,,,
21:00:00.000+05:30,21:15:00.000+05:30,,15.450519658284701,,,,,,,,,,,,,,,,
21:15:00.000+05:30,21:30:00.000+05:30,,15.450519658284701,,,,,,,,,,,,,,,,
21:30:00.000+05:30,21:45:00.000+05:30,,15.450519658284701,,,,,,,,,,,,,,,,
21:45:00.000+05:30,22:00:00.000+05:30,,15.450519658284701,,,,,,,,,,,,,,,,
22:00:00.000+05:30,22:15:00.000+05:30,,15.450519658284701,,,,,,,,,,,,,,,,
22:15:00.000+05:30,22:30:00.000+05:30,,15.450519658284701,,,,,,,,,,,,,,,,
22:30:00.000+05:30,22:45:00.000+05:30,,15.450519658284701,,,,,,,,,,,,,,,,
22:45:00.000+05:30,23:00:00.000+05:30,,15.450519658284701,,,,,,,,,,,,,,,,
23:00:00.000+05:30,23:15:00.000+05:30,,15.450519658284701,,,,,,,,,,,,,,,,
23:15:00.000+05:30,23:30:00.000+05:30,,15.450519658284701,,,,,,,,,,,,,,,,
23:30:00.000+05:30,23:45:00.000+05:30,,15.450519658284701,,,,,,,,,,,,,,,,
23:45:00.000+05:30,00:00:00.000+05:30,,15.450519658284701,,,,,,,,,,,,,,,,
