Beginn,Ende,Anzahl der Aktivitätsminuten,Kalorien (kcal),Distanz (m),Kardiopunkte,Kardiominuten,Minimaler Breitengrad (Grad),Minimaler Längengrad (Grad),Maximaler Breitengrad (Grad),Maximaler Längengrad (Grad),Durchschnittsgeschwindigkeit (m/s),Maximale Geschwindigkeit (m/s),Minimale Geschwindigkeit (m/s),Schrittzahl,Durchschnittsgewicht (kg),Maximales Gewicht (kg),Minimales Gewicht (kg),Gehen – Dauer (ms),Laufen – Dauer (ms)
08:00:00.000+05:30,08:15:00.000+05:30,,15.450519451859176,39.78657913208008,,,,,,,0.3014134466648101,0.3014134466648102,0.3014134466648102,73,,,,,
08:15:00.000+05:30,08:30:00.000+05:30,,15.450519451859176,,,,,,,,,,,10,,,,,
08:30:00.000+05:30,08:45:00.000+05:30,,15.450519451859176,,,,,,,,,,,,,,,,
08:45:00.000+05:30,09:00:00.000+05:30,3,23.476629100310618,177.07328393707647,2.0,2,,,,,1.1933292746543884,1.2044458389282227,1.1822127103805542,264,,,,146970,
09:00:00.000+05:30,09:15:00.000+05:30,6,25.96190038048841,275.12950227012266,1.0,1,,,,,0.5148449358470475,1.3366519212722778,0.30141347646713257,460,,,,192479,
09:15:00.000+05:30,09:30:00.000+05:30,,15.45051909928784,,,,,,,,,,,9,,,,,
09:30:00.000+05:30,09:45:00.000+05:30,,15.45051909928784,20.496116638183594,,,,,,,0.30141347646713257,0.30141347646713257,0.30141347646713257,38,,,,,
09:45:00.000+05:30,10:00:00.000+05:30,,15.45051909928784,,,,,,,,,,,2,,,,,
10:00:00.000+05:30,10:15:00.000+05:30,1,17.941196128112075,31.123398238477463,,,,,,,0.33070218563079834,0.33070218563079834,0.33070218563079834,62,,,,45608,
10:15:00.000+05:30,10:30:00.000+05:30,10,48.23458563054033,544.5599475562003,2.0,2,,,,,0.9949545175276835,1.1132848262786865,0.5053344964981079,854,,,,600325,
10:30:00.000+05:30,10:45:00.000+05:30,,15.45052035229777,,,,,,,,,,,2,,,,,
10:45:00.000+05:30,11:00:00.000+05:30,,15.45052035229777,5.425442695617676,,,,,,,0.2645789682865143,0.2645789682865143,0.2645789682865143,36,,,,,
11:00:00.000+05:30,11:15:00.000+05:30,,15.45052035229777,,,,,,,,,,,,,,,,
11:15:00.000+05:30,11:30:00.000+05:30,,15.45052035229777,,,,,,,,,,,,,,,,
11:30:00.000+05:30,11:45:00.000+05:30,,15.45052035229777,,,,,,,,,,,,,,,,
11:45:00.000+05:30,12:00:00.000+05:30,,15.45052035229777,,,,,,,,,,,1,,,,,
12:00:00.000+05:30,12:15:00.000+05:30,,15.45052035229777,3.984410047531128,,,,,,,,,,48,,,,,
12:15:00.000+05:30,12:30:00.000+05:30,5,30.952051253360956,310.5592565536499,2.0,2,,,,,1.0310970205307066,1.1740578413009644,0.534591019153595,494,,,,283856,
12:30:00.000+05:30,12:45:00.000+05:30,6,34.037349650266734,302.00531263253725,2.0,2,,,,,0.9581846560964369,1.2914142608642578,0.37890326976776123,510,,,,202586,60430
12:45:00.000+05:30,13:00:00.000+05:30,2,19.061368875647105,52.621834088348976,,,,,,,0.6620631475052237,0.9880777597427368,0.30141347646713257,147,,,,66120,
13:00:00.000+05:30,13:15:00.000+05:30,3,21.06190667915724,162.65714168548584,,,,,,,0.7398174216660126,1.0256513357162476,0.26122501492500305,276,,,,102752,
13:15:00.000+05:30,13:30:00.000+05:30,8,58.46335956524034,297.14124497006543,,,,,,,0.613727059622911,0.9833340048789978,0.3869580328464508,522,,,,787629,
13:30:00.000+05:30,13:45:00.000+05:30,1,22.58511301127509,34.23384372164601,,,,,,,0.46349422633647913,0.5618053078651428,0.36518314480781555,98,,,,130645,
13:45:00.000+05:30,14:00:00.000+05:30,1,15.450519904342832,39.18375301361084,,,,,,,0.27629566192626953,0.3014134466648102,0.2511778771877289,112,,,,,
14:00:00.000+05:30,14:15:00.000+05:30,,15.450519904342832,24.28352058461438,,,,,,,0.26122501492500305,0.26122501492500305,0.26122501492500305,55,,,,,
14:15:00.000+05:30,14:30:00.000+05:30,2,23.9336646060299,50.6242161936449,,,,,,,0.3781588226556778,0.4538012742996216,0.302516371011734,117,,,,155339,
14:30:00.000+05:30,14:45:00.000+05:30,1,18.8124520303531,33.45778462797465,,,,,,,0.3238569349050522,0.3463004231452942,0.3014134466648102,69,,,,61562,
14:45:00.000+05:30,15:00:00.000+05:30,,15.450519715079032,8.740102792679648,,,,,,,,,,57,,,,,
15:00:00.000+05:30,15:15:00.000+05:30,,15.450519715079032,,,,,,,,,,,1,,,,,
15:15:00.000+05:30,15:30:00.000+05:30,,15.450519715079032,,,,,,,,,,,13,,,,,
15:30:00.000+05:30,15:45:00.000+05:30,,15.450519715079032,22.907423973083496,,,,,,,0.407940149307251,0.4856732189655304,0.33020707964897156,94,,,,,
15:45:00.000+05:30,16:00:00.000+05:30,,15.450519715079032,,,,,,,,,,,3,,,,,
16:00:00.000+05:30,16:15:00.000+05:30,,15.450519715079032,,,,,,,,,,,1,,,,,
16:15:00.000+05:30,16:30:00.000+05:30,,15.450519715079032,22.30459713935852,,,,,,,0.3489757806354126,0.40073877573013306,0.29543888568878174,61,,,,,
16:30:00.000+05:30,16:45:00.000+05:30,,15.450519715079032,15.070673942565918,,,,,,,0.2511778771877289,0.2511778771877289,0.2511778771877289,78,,,,,
16:45:00.000+05:30,17:00:00.000+05:30,2,15.450519715079032,52.445945739746094,,,,,,,0.45317667722702026,0.47398102283477783,0.4323723316192627,162,,,,,
17:00:00.000+05:30,17:15:00.000+05:30,4,36.93970815056735,139.25302696228027,,,,,,,0.4056404656128862,0.8192960619926453,0.2813192307949066,285,,,,393499,
17:15:00.000+05:30,17:30:00.000+05:30,5,25.056503049314323,268.4305228185579,2.0,2,,,,,0.8573362194301617,1.2396010160446167,0.5148467421531677,463,,,,175900,
17:30:00.000+05:30,17:45:00.000+05:30,3,27.872779199669807,193.07815943241866,2.0,2,,,,,1.0220136118772136,1.185731053352356,0.525935173034668,295,,,,227470,
17:45:00.000+05:30,18:00:00.000+05:30,,15.45052149481149,,,,,,,,,,,,,,,,
18:00:00.000+05:30,18:15:00.000+05:30,,15.45052149481149,,,,,,,,,,,,,,,,
18:15:00.000+05:30,18:30:00.000+05:30,,15.45052149481149,41.595059394836426,,,,,,,0.4000921994447708,0.43705135583877563,0.363133043050766,116,,,,,
18:30:00.000+05:30,18:45:00.000+05:30,,15.45052149481149,,,,,,,,,,,2,,,,,
18:45:00.000+05:30,19:00:00.000+05:30,,15.45052149481149,,,,,,,,,,,13,,,,,
19:00:00.000+05:30,19:15:00.000+05:30,,15.45052149481149,,,,,,,,,,,,,,,,
19:15:00.000+05:30,19:30:00.000+05:30,,15.45052149481149,,,,,,,,,,,,,,,,
19:30:00.000+05:30,19:45:00.000+05:30,,15.45052149481149,,,,,,,,,,,,,,,,
19:45:00.000+05:30,20:00:00.000+05:30,,15.45052149481149,,,,,,,,,,,,,,,,
20:00:00.000+05:30,20:15:00.000+05:30,,15.45052149481149,,,,,,,,,,,,,,,,
20:15:00.000+05:30,20:30:00.000+05:30,,15.45052149481149,,,,,,,,,,,1,,,,,
20:30:00.000+05:30,20:45:00.000+05:30,,15.45052149481149,,,,,,,,,,,,,,,,
20:45:00.000+05:30,21:00:00.000+05:30,,15.45052149481149,,,,,,,,,,,,,,,,
21:00:00.000+05:30,21:15:00.000+05:30,,15.45052149481149,,,,,,,,,,,,,,,,
21:15:00.000+05:30,21:30:00.000+05:30,,15.45052149481149,,,,,,,,,,,,,,,,
21:30:00.000+05:30,21:45:00.000+05:30,,15.45052149481149,,,,,,,,,,,,,,,,
21:45:00.000+05:30,22:00:00.000+05:30,,15.45052149481149,,,,,,,,,,,,,,,,
22:00:00.000+05:30,22:15:00.000+05:30,,15.45052149481149,,,,,,,,,,,,,,,,
22:15:00.000+05:30,22:30:00.000+05:30,,15.45052149481149,,,,,,,,,,,,,,,,
22:30:00.000+05:30,22:45:00.000+05:30,,15.45052149481149,,,,,,,,,,,,,,,,
22:45:00.000+05:30,23:00:00.000+05:30,,15.45052149481149,,,,,,,,,,,,,,,,
23:00:00.000+05:30,23:15:00.000+05:30,,15.45052149481149,,,,,,,,,,,,,,,,
23:15:00.000+05:30,23:30:00.000+05:30,,15.45052149481149,,,,,,,,,,,,,,,,
23:30:00.000+05:30,23:45:00.000+05:30,,15.45052149481149,,,,,,,,,,,,,,,,
23:45:00.000+05:30,00:00:00.000+05:30,,15.45052149481149,,,,,,,,,,,,,,,,
