Beginn,Ende,Anzahl der Aktivitätsminuten,Kalorien (kcal),Distanz (m),Kardiopunkte,Kardiominuten,Minimaler Breitengrad (Grad),Minimaler Längengrad (Grad),Maximaler Breitengrad (Grad),Maximaler Längengrad (Grad),Durchschnittsgeschwindigkeit (m/s),Maximale Geschwindigkeit (m/s),Minimale Geschwindigkeit (m/s),Schrittzahl,Durchschnittsgewicht (kg),Maximales Gewicht (kg),Minimales Gewicht (kg),Gehen – Dauer (ms),Laufen – Dauer (ms)
07:45:00.000+05:30,08:00:00.000+05:30,,15.450519885110744,,,,,,,,,,,,,,,,
08:00:00.000+05:30,08:15:00.000+05:30,,15.450519885110744,6.0282697677612305,,,,,,,0.31291770935058594,0.31291770935058594,0.31291770935058594,,,,,,
08:15:00.000+05:30,08:30:00.000+05:30,,15.450519885110744,,,,,,,,,,,,,,,,
08:30:00.000+05:30,08:45:00.000+05:30,,15.450519885110744,,,,,,,,,,,,,,,,
08:45:00.000+05:30,09:00:00.000+05:30,,15.450519885110744,,,,,,,,,,,,,,,,
09:00:00.000+05:30,09:15:00.000+05:30,11,38.445708690796906,579.4292635917664,4.0,4,,,,,0.8587361987428209,1.2266604900360107,0.2997293174266815,920,,,,421076,
09:15:00.000+05:30,09:30:00.000+05:30,10,40.44258347530266,460.7474857848442,3.0,3,,,,,0.8750859583563304,1.18252432346344,0.3014134466648102,724,,,,457642,
09:30:00.000+05:30,09:45:00.000+05:30,6,19.89621640103806,207.5386155564034,1.0,1,,,,,0.6420698885169251,1.1921396255493164,0.2913663387298584,344,,,,81407,
09:45:00.000+05:30,10:00:00.000+05:30,2,22.92817653390435,49.43181037902832,,,,,,,0.4590301364660263,0.6166468262672424,0.3014134466648102,82,,,,136927,
10:00:00.000+05:30,10:15:00.000+05:30,,15.450520202188812,,,,,,,,,,,24,,,,,
10:15:00.000+05:30,10:30:00.000+05:30,,15.450520202188812,16.740752890041925,,,,,,,,,,28,,,,,
10:30:00.000+05:30,10:45:00.000+05:30,6,36.96501488222601,182.94078163869037,,,,,,,0.7565901113889556,1.2792744636535645,0.2493705004453659,345,,,,,172808
10:45:00.000+05:30,11:00:00.000+05:30,1,15.45051919528661,29.871558059590864,,,,,,,0.2913663387298584,0.2913663387298584,0.2913663387298584,62,,,,,
11:00:00.000+05:30,11:15:00.000+05:30,12,15.45051919528661,316.87868472715326,,,,,,,0.44495944300270257,0.6378321051597595,0.3014134168624878,532,,,,,
11:15:00.000+05:30,11:30:00.000+05:30,5,15.45051919528661,192.4123412710789,,,,,,,0.533418765779379,1.1407530307769775,0.2501375377178192,347,,,,,
11:30:00.000+05:30,11:45:00.000+05:30,3,15.45051919528661,129.09686146253557,,,,,,,0.5050428403649799,1.1912702322006226,0.26122501492500305,209,,,,,
11:45:00.000+05:30,12:00:00.000+05:30,9,15.45051919528661,265.2938731713742,,,,,,,0.6419202752749495,1.6130703687667847,0.30141347646713257,478,,,,,
12:00:00.000+05:30,12:15:00.000+05:30,5,27.505423969307543,125.54290382814182,,,,,,,0.36818121733602927,0.8643800020217896,0.3014134466648102,246,,,,,96827
12:15:00.000+05:30,12:30:00.000+05:30,4,15.45051949231567,160.2769396495716,,,,,,,0.37126200176231794,0.6177949905395508,0.2511778771877289,283,,,,,
12:30:00.000+05:30,12:45:00.000+05:30,6,15.45051949231567,234.85317490578728,,,,,,,0.41131065905450415,0.6243219971656799,0.3014134466648102,422,,,,,
12:45:00.000+05:30,13:00:00.000+05:30,,15.45051949231567,59.6798677444458,,,,,,,0.3420944298329006,0.5401182174682617,0.3014134466648102,118,,,,,
13:00:00.000+05:30,13:15:00.000+05:30,10,25.371315948178193,433.84498405456543,2.0,2,,,,,0.8452485363500762,1.3244271278381348,0.3147338926792145,737,,,,181665,
13:15:00.000+05:30,13:30:00.000+05:30,4,27.275661219908557,220.2241978012456,,,,,,,0.6388951025688473,1.3446948528289795,0.3014134466648102,365,,,,216536,
13:30:00.000+05:30,13:45:00.000+05:30,8,29.244632650060556,313.10392892123554,1.0,1,,,,,0.4886971647100683,1.2177363634109497,0.30141347646713257,488,,,,78926,76176
13:45:00.000+05:30,14:00:00.000+05:30,14,31.629179788595984,670.8569965987873,3.0,3,,,,,0.8886960076481186,1.5387636423110962,0.2813192307949066,1037,,,,296255,
14:00:00.000+05:30,14:15:00.000+05:30,5,27.45674479990472,248.18839046745984,1.0,1,,,,,0.5380001461572818,1.5180652141571045,0.2913663387298584,406,,,,,96436
14:15:00.000+05:30,14:30:00.000+05:30,1,15.450519025901512,38.77155294940041,,,,,,,0.7637240886688232,0.7637240886688232,0.7637240886688232,105,,,,,
14:30:00.000+05:30,14:45:00.000+05:30,7,15.450519025901512,215.79465985298157,,,,,,,0.4346313291637218,1.1545780897140503,0.2730022370815277,374,,,,,
14:45:00.000+05:30,15:00:00.000+05:30,8,15.450519025901512,249.39780295904907,,,,,,,0.4996521395249627,1.0620464086532593,0.35109445452690125,470,,,,,
15:00:00.000+05:30,15:15:00.000+05:30,1,15.450519025901512,43.57792459908693,,,,,,,0.3650998637553942,0.45140936970710754,0.26122501492500305,83,,,,,
15:15:00.000+05:30,15:30:00.000+05:30,11,15.450519025901512,297.6179828643799,,,,,,,0.4856729835847642,0.6934401988983154,0.30141347646713257,521,,,,,
15:30:00.000+05:30,15:45:00.000+05:30,12,28.036447672948754,480.2321047782898,3.0,3,,,,,0.6511985485345799,1.5972018241882324,0.2809286117553711,752,,,,230467,
15:45:00.000+05:30,16:00:00.000+05:30,7,36.45340329221706,296.47771407244704,1.0,1,,,,,0.6114032425630916,1.280962586402893,0.28201228380203247,492,,,,384594,
16:00:00.000+05:30,16:15:00.000+05:30,3,29.677109069680796,191.04605625988938,2.0,2,,,,,1.0697523124872557,1.1770684719085693,0.5159236788749695,308,,,,260510,
16:15:00.000+05:30,16:30:00.000+05:30,,15.450519205381463,,,,,,,,,,,,,,,,
16:30:00.000+05:30,16:45:00.000+05:30,,15.487982030055704,1.0472529204850343,,,,,,,,,,1,,,,686,
16:45:00.000+05:30,17:00:00.000+05:30,5,22.800332701422146,206.51927396931598,1.0,1,,,,,0.8054825206890724,1.1639844179153442,0.4043844938278198,345,,,,134586,
17:00:00.000+05:30,17:15:00.000+05:30,,15.450519782459882,,,,,,,,,,,,,,,,
17:15:00.000+05:30,17:30:00.000+05:30,,15.450519782459882,,,,,,,,,,,,,,,,
17:30:00.000+05:30,17:45:00.000+05:30,,15.450519782459882,,,,,,,,,,,,,,,,
17:45:00.000+05:30,18:00:00.000+05:30,,15.450519782459882,,,,,,,,,,,,,,,,
18:00:00.000+05:30,18:15:00.000+05:30,,15.450519782459882,,,,,,,,,,,,,,,,
18:15:00.000+05:30,18:30:00.000+05:30,,15.450519782459882,,,,,,,,,,,,,,,,
18:30:00.000+05:30,18:45:00.000+05:30,,15.450519782459882,,,,,,,,,,,,,,,,
18:45:00.000+05:30,19:00:00.000+05:30,,15.450519782459882,,,,,,,,,,,,,,,,
19:00:00.000+05:30,19:15:00.000+05:30,,15.450519782459882,,,,,,,,,,,,,,,,
19:15:00.000+05:30,19:30:00.000+05:30,,15.450519782459882,,,,,,,,,,,,,,,,
19:30:00.000+05:30,19:45:00.000+05:30,,15.450519782459882,,,,,,,,,,,,,,,,
19:45:00.000+05:30,20:00:00.000+05:30,,15.450519782459882,,,,,,,,,,,,,,,,
20:00:00.000+05:30,20:15:00.000+05:30,,15.450519782459882,,,,,,,,,,,,,,,,
20:15:00.000+05:30,20:30:00.000+05:30,,15.450519782459882,,,,,,,,,,,,,,,,
20:30:00.000+05:30,20:45:00.000+05:30,,15.450519782459882,,,,,,,,,,,,,,,,
20:45:00.000+05:30,21:00:00.000+05:30,,15.450519782459882,,,,,,,,,,,,,,,,
21:00:00.000+05:30,21:15:00.000+05:30,,15.450519782459882,,,,,,,,,,,,,,,,
21:15:00.000+05:30,21:30:00.000+05:30,,15.450519782459882,,,,,,,,,,,,,,,,
21:30:00.000+05:30,21:45:00.000+05:30,,15.450519782459882,,,,,,,,,,,,,,,,
21:45:00.000+05:30,22:00:00.000+05:30,3,15.450519782459882,74.1477165222168,,,,,,,0.3770464211702347,0.4526793956756592,0.3014134466648102,123,,,,,
22:00:00.000+05:30,22:15:00.000+05:30,,15.450519782459882,,,,,,,,,,,,,,,,
22:15:00.000+05:30,22:30:00.000+05:30,,15.450519782459882,,,,,,,,,,,,,,,,
22:30:00.000+05:30,22:45:00.000+05:30,,15.450519782459882,,,,,,,,,,,,,,,,
22:45:00.000+05:30,23:00:00.000+05:30,9,32.2787553783472,456.11048095235293,4.0,4,,,,,1.091438277083816,1.3524781465530396,0.3014134466648102,682,,,,308150,
23:00:00.000+05:30,23:15:00.000+05:30,3,15.45052060107188,73.44430906763608,,,,,,,0.5083087831735611,0.5765001177787781,0.4401174485683441,130,,,,,
23:15:00.000+05:30,23:30:00.000+05:30,1,19.70064021035935,27.634492329515933,,,,,,,0.3014134466648102,0.3014134466648102,0.3014134466648102,46,,,,77826,
23:30:00.000+05:30,23:45:00.000+05:30,,17.4183021952459,3.712509699903014,,,,,,,,,,6,,,,36033,
23:45:00.000+05:30,00:00:00.000+05:30,,15.450520755508935,,,,,,,,,,,,,,,,
