Beginn,Ende,Anzahl der Aktivitätsminuten,Kalorien (kcal),Distanz (m),Kardiopunkte,Kardiominuten,Minimaler Breitengrad (Grad),Minimaler Längengrad (Grad),Maximaler Breitengrad (Grad),Maximaler Längengrad (Grad),Durchschnittsgeschwindigkeit (m/s),Maximale Geschwindigkeit (m/s),Minimale Geschwindigkeit (m/s),Schrittzahl,Durchschnittsgewicht (kg),Maximales Gewicht (kg),Minimales Gewicht (kg),Gehen – Dauer (ms)
19:30:00.000+05:30,19:45:00.000+05:30,,16.296874297733726,,,,,,,,,,,,,,,
19:45:00.000+05:30,20:00:00.000+05:30,5,29.97171715325017,191.01257881408114,,,,,,,0.6530146843611155,0.8791617751121521,0.43130379915237427,347,,,,231982
20:00:00.000+05:30,20:15:00.000+05:30,2,26.17236059349974,129.43417182678797,,,,,,,0.6211118380887567,0.9822773337364197,0.2750065326690674,246,,,,167529
20:15:00.000+05:30,20:30:00.000+05:30,,16.29687432288147,,,,,,,,,,,,,,,
20:30:00.000+05:30,20:45:00.000+05:30,,16.29687432288147,,,,,,,,,,,,,,,
20:45:00.000+05:30,21:00:00.000+05:30,,16.29687432288147,,,,,,,,,,,,,,,
21:00:00.000+05:30,21:15:00.000+05:30,,16.29687432288147,,,,,,,,,,,,,,,
21:15:00.000+05:30,21:30:00.000+05:30,,16.29687432288147,,,,,,,,,,,,,,,
21:30:00.000+05:30,21:45:00.000+05:30,,16.29687432288147,,,,,,,,,,,,,,,
21:45:00.000+05:30,22:00:00.000+05:30,,16.29687432288147,,,,,,,,,,,,,,,
22:00:00.000+05:30,22:15:00.000+05:30,,16.29687432288147,,,,,,,,,,,,,,,
22:15:00.000+05:30,22:30:00.000+05:30,,16.29687432288147,,,,,,,,,,,,,,,
22:30:00.000+05:30,22:45:00.000+05:30,,16.29687432288147,,,,,,,,,,,,,,,
22:45:00.000+05:30,23:00:00.000+05:30,,16.29687432288147,,,,,,,,,,,,,,,
23:00:00.000+05:30,23:15:00.000+05:30,,16.29687432288147,,,,,,,,,,,,,,,
23:15:00.000+05:30,23:30:00.000+05:30,,16.29687432288147,,,,,,,,,,,,,,,
23:30:00.000+05:30,23:45:00.000+05:30,,16.29687432288147,,,,,,,,,,,,,,,
23:45:00.000+05:30,00:00:00.000+05:30,,16.29687432288147,,,,,,,,,,,,,,,
