Beginn,Ende,Anzahl der Aktivitätsminuten,Kalorien (kcal),Distanz (m),Kardiopunkte,Kardiominuten,Minimaler Breitengrad (Grad),Minimaler Längengrad (Grad),Maximaler Breitengrad (Grad),Maximaler Längengrad (Grad),Durchschnittsgeschwindigkeit (m/s),Maximale Geschwindigkeit (m/s),Minimale Geschwindigkeit (m/s),Schrittzahl,Durchschnittsgewicht (kg),Maximales Gewicht (kg),Minimales Gewicht (kg),Gehen – Dauer (ms),Laufen – Dauer (ms)
08:15:00.000+05:30,08:30:00.000+05:30,4,15.554686687466914,235.05890800065012,2.0,2,,,,,0.8716016965024385,1.3170677423477173,0.5230879783630371,369,,,,,
08:30:00.000+05:30,08:45:00.000+05:30,6,15.554686687466914,155.0661704558682,,,,,,,0.49013116358698244,0.8747115135192871,0.2544984817504883,257,,,,,
08:45:00.000+05:30,09:00:00.000+05:30,13,15.554686687466914,505.10900003211134,,,,,,,0.6000852173522715,0.9452325105667114,0.30112773180007935,823,,,,,
09:00:00.000+05:30,09:15:00.000+05:30,15,15.554686687466914,1010.5010833172036,9.0,9,,,,,1.144041773013042,1.4370229244232178,0.8099914789199829,1516,,,,,
09:15:00.000+05:30,09:30:00.000+05:30,14,15.554686687466914,777.3617011127949,8.0,8,,,,,0.986227614759894,1.342297911643982,0.30141347646713257,1150,,,,,
09:30:00.000+05:30,09:45:00.000+05:30,11,15.554686687466914,673.4306186522736,9.0,9,,,,,1.050641555175676,1.2708073854446411,0.4238875210285187,1033,,,,,
09:45:00.000+05:30,10:00:00.000+05:30,7,25.692281953632403,261.13736742485605,,,,,,,0.5793552098141116,1.003496766090393,0.3014134466648102,422,,,,,80160
10:00:00.000+05:30,10:15:00.000+05:30,9,42.56892411079616,381.4671893401355,3.0,3,,,,,0.7909691303290355,1.4712613821029663,0.3014134466648102,586,,,,,213607
10:15:00.000+05:30,10:30:00.000+05:30,8,15.554686030463351,443.153460161564,2.0,2,,,,,0.9797419523374307,1.4107306003570557,0.5985252857208252,691,,,,,
10:30:00.000+05:30,10:45:00.000+05:30,4,15.554686926147834,129.88150276491172,,,,,,,0.5818947309826457,0.7626625895500183,0.3014134466648102,215,,,,,
10:45:00.000+05:30,11:00:00.000+05:30,,15.55468722763938,,,,,,,,,,,,,,,,
11:00:00.000+05:30,11:15:00.000+05:30,,15.55468722763938,,,,,,,,,,,,,,,,
11:15:00.000+05:30,11:30:00.000+05:30,2,35.0443578359433,57.45326232910156,,,,,,,0.6341816186904907,0.9669497609138489,0.30141347646713257,94,,,,350847,
11:30:00.000+05:30,11:45:00.000+05:30,4,15.554687805915172,124.15229492653634,,,,,,,0.7148232773202509,1.2946693897247314,0.3014134466648102,199,,,,,
11:45:00.000+05:30,12:00:00.000+05:30,2,15.554687805915172,39.56349582205985,,,,,,,0.552430659532547,0.8034479022026062,0.3014134168624878,66,,,,,
12:00:00.000+05:30,12:15:00.000+05:30,,15.554687805915172,,,,,,,,,,,17,,,,,
12:15:00.000+05:30,12:30:00.000+05:30,,15.554687805915172,,,,,,,,,,,,,,,,
12:30:00.000+05:30,12:45:00.000+05:30,4,15.554687805915172,120.94691142981205,,,,,,,0.5860615112992006,0.8280144929885864,0.30141347646713257,201,,,,,
12:45:00.000+05:30,13:00:00.000+05:30,8,15.554687805915172,218.9488939203614,,,,,,,0.36291184222731865,0.5247430205345154,0.30141347646713257,363,,,,,
13:00:00.000+05:30,13:15:00.000+05:30,12,15.554687805915172,248.28690251376463,,,,,,,0.3152326391600252,0.4023177921772003,0.3014134466648102,412,,,,,
13:15:00.000+05:30,13:30:00.000+05:30,12,15.554687805915172,500.0400553190829,2.0,2,,,,,0.83274995475185,1.298879623413086,0.25160035490989685,790,,,,,
13:30:00.000+05:30,13:45:00.000+05:30,3,15.554687805915172,114.41716801891388,,,,,,,0.3071082733209212,0.6148965358734131,0.27127209305763245,206,,,,,
13:45:00.000+05:30,14:00:00.000+05:30,2,15.554687805915172,47.62332725524902,,,,,,,0.33741675317287445,0.3734200894832611,0.3014134168624878,79,,,,,
14:00:00.000+05:30,14:15:00.000+05:30,,15.554687805915172,,,,,,,,,,,,,,,,
14:15:00.000+05:30,14:30:00.000+05:30,,15.554687805915172,,,,,,,,,,,,,,,,
14:30:00.000+05:30,14:45:00.000+05:30,,15.554687805915172,,,,,,,,,,,14,,,,,
14:45:00.000+05:30,15:00:00.000+05:30,,15.554687805915172,,,,,,,,,,,,,,,,
15:00:00.000+05:30,15:15:00.000+05:30,1,15.554687805915172,32.08160753709811,,,,,,,0.2813192307949066,0.2813192307949066,0.2813192307949066,53,,,,,
15:15:00.000+05:30,15:30:00.000+05:30,10,22.560363011397612,250.26597051160795,,,,,,,0.3705808659326619,0.5266481041908264,0.30141347646713257,422,,,,126114,
15:30:00.000+05:30,15:45:00.000+05:30,,15.554687442931414,,,,,,,,,,,20,,,,,
15:45:00.000+05:30,16:00:00.000+05:30,,15.554687442931414,,,,,,,,,,,,,,,,
16:00:00.000+05:30,16:15:00.000+05:30,,15.554687442931414,,,,,,,,,,,,,,,,
16:15:00.000+05:30,16:30:00.000+05:30,,15.554687442931414,,,,,,,,,,,,,,,,
16:30:00.000+05:30,16:45:00.000+05:30,,15.554687442931414,,,,,,,,,,,,,,,,
16:45:00.000+05:30,17:00:00.000+05:30,,15.554687442931414,,,,,,,,,,,,,,,,
17:00:00.000+05:30,17:15:00.000+05:30,,15.554687442931414,,,,,,,,,,,,,,,,
17:15:00.000+05:30,17:30:00.000+05:30,1,28.086679056554843,57.70711791816498,,,,,,,0.31117958726776174,0.32843294739723206,0.30141347646713257,95,,,,225597,
17:30:00.000+05:30,17:45:00.000+05:30,6,18.40536251633781,169.0939475267813,,,,,,,0.5143255353645676,1.064602255821228,0.3014134466648102,298,,,,51317,
17:45:00.000+05:30,18:00:00.000+05:30,9,15.554685237822257,253.45430898666382,,,,,,,0.4219186272040023,1.0439794063568115,0.3014134466648102,437,,,,,
18:00:00.000+05:30,18:15:00.000+05:30,6,15.554685237822257,158.5434913635254,,,,,,,0.35256472009168527,0.4381182789802551,0.3014134466648102,319,,,,,
18:15:00.000+05:30,18:30:00.000+05:30,,15.554685237822257,22.304597854614258,,,,,,,0.3014134466648102,0.3014134466648102,0.3014134466648102,37,,,,,
18:30:00.000+05:30,18:45:00.000+05:30,,15.554685237822257,,,,,,,,,,,,,,,,
18:45:00.000+05:30,19:00:00.000+05:30,2,15.554685237822257,39.88651657104492,,,,,,,0.5810875743627548,0.8607617020606995,0.3014134466648102,66,,,,,
19:00:00.000+05:30,19:15:00.000+05:30,,15.554685237822257,,,,,,,,,,,24,,,,,
19:15:00.000+05:30,19:30:00.000+05:30,,15.554685237822257,,,,,,,,,,,,,,,,
19:30:00.000+05:30,19:45:00.000+05:30,,15.554685237822257,,,,,,,,,,,,,,,,
19:45:00.000+05:30,20:00:00.000+05:30,,15.554685237822257,2.6822872100383295,,,,,,,,,,4,,,,,
20:00:00.000+05:30,20:15:00.000+05:30,5,15.554685829550317,158.27251053471264,,,,,,,0.5479000517847638,0.7368572950363159,0.3014134466648102,263,,,,,
20:15:00.000+05:30,20:30:00.000+05:30,,15.554686150500839,,,,,,,,,,,,,,,,
20:30:00.000+05:30,20:45:00.000+05:30,,15.554686150500839,,,,,,,,,,,,,,,,
20:45:00.000+05:30,21:00:00.000+05:30,,15.554686150500839,,,,,,,,,,,,,,,,
21:00:00.000+05:30,21:15:00.000+05:30,,15.554686150500839,,,,,,,,,,,,,,,,
21:15:00.000+05:30,21:30:00.000+05:30,,15.554686150500839,,,,,,,,,,,,,,,,
21:30:00.000+05:30,21:45:00.000+05:30,2,15.554685857743296,59.637163299199656,,,,,,,0.3797258138656616,0.4580381512641907,0.30141347646713257,114,,,,,
21:45:00.000+05:30,22:00:00.000+05:30,15,15.554685829149056,929.4447126181038,7.0,7,,,,,1.0711587110338014,1.4236387014389038,0.526324450969696,1409,,,,,
22:00:00.000+05:30,22:15:00.000+05:30,5,15.554686707898606,220.3380969792724,,,,,,,0.675944526258112,1.0629855394363403,0.4386155903339386,356,,,,,
22:15:00.000+05:30,22:30:00.000+05:30,,15.554687187151112,,,,,,,,,,,,,,,,
22:30:00.000+05:30,22:45:00.000+05:30,,15.554687187151112,21.09894371032715,,,,,,,0.30141347646713257,0.30141347646713257,0.30141347646713257,35,,,,,
22:45:00.000+05:30,23:00:00.000+05:30,,15.554687187151112,,,,,,,,,,,,,,,,
23:00:00.000+05:30,23:15:00.000+05:30,,15.554687187151112,28.935693740844727,,,,,,,0.3014134466648102,0.3014134466648102,0.3014134466648102,48,,,,,
23:15:00.000+05:30,23:30:00.000+05:30,3,15.554687051885075,88.01273536682129,,,,,,,0.5383792122080083,0.6659192442893982,0.30141347646713257,146,,,,,
23:30:00.000+05:30,23:45:00.000+05:30,,15.554686549661751,,,,,,,,,,,13,,,,,
23:45:00.000+05:30,00:00:00.000+05:30,2,15.554686549661751,55.460079193115234,,,,,,,0.30141347646713257,0.30141347646713257,0.30141347646713257,92,,,,,
