Beginn,Ende,Anzahl der Aktivitätsminuten,Kalorien (kcal),Distanz (m),Kardiopunkte,Kardiominuten,Minimaler Breitengrad (Grad),Minimaler Längengrad (Grad),Maximaler Breitengrad (Grad),Maximaler Längengrad (Grad),Durchschnittsgeschwindigkeit (m/s),Maximale Geschwindigkeit (m/s),Minimale Geschwindigkeit (m/s),Schrittzahl,Durchschnittsgewicht (kg),Maximales Gewicht (kg),Minimales Gewicht (kg),Gehen – Dauer (ms)
08:45:00.000+05:30,09:00:00.000+05:30,2,37.24367112795109,133.24402481154138,,,,,,,0.6620439641161812,1.1698299646377563,0.30141347646713257,267,,,,399065
09:00:00.000+05:30,09:15:00.000+05:30,5,28.453079090132963,277.63815104759857,3.0,3,,,,,0.6124866699071244,1.194153904914856,0.32014527916908264,469,,,,238097
09:15:00.000+05:30,09:30:00.000+05:30,4,29.40624036875834,236.27456242211002,2.0,2,,,,,0.9917921162211258,1.2081029415130615,0.3846105933189392,379,,,,255550
09:30:00.000+05:30,09:45:00.000+05:30,,15.450519453948942,,,,,,,,,,,6,,,,
09:45:00.000+05:30,10:00:00.000+05:30,,15.450519453948942,,,,,,,,,,,11,,,,
10:00:00.000+05:30,10:15:00.000+05:30,,15.450519453948942,,,,,,,,,,,,,,,
10:15:00.000+05:30,10:30:00.000+05:30,,15.450519453948942,,,,,,,,,,,,,,,
10:30:00.000+05:30,10:45:00.000+05:30,,15.450519453948942,,,,,,,,,,,4,,,,
10:45:00.000+05:30,11:00:00.000+05:30,,15.450519453948942,,,,,,,,,,,2,,,,
11:00:00.000+05:30,11:15:00.000+05:30,7,44.54101356645528,395.8736763000488,4.0,4,,,,,1.0049851674339725,1.1943068504333496,0.3943590223789215,649,,,,532691
11:15:00.000+05:30,11:30:00.000+05:30,,15.450520532997375,,,,,,,,,,,7,,,,
11:30:00.000+05:30,11:45:00.000+05:30,3,22.15988520160299,89.05523985252782,,,,,,,0.44305008948066504,0.6393479108810425,0.3273141384124756,170,,,,122858
11:45:00.000+05:30,12:00:00.000+05:30,1,15.45052128321807,37.538418594737806,,,,,,,0.4618586748838424,0.6423981189727783,0.2813192307949066,89,,,,
12:00:00.000+05:30,12:15:00.000+05:30,,15.45052128321807,,,,,,,,,,,22,,,,
12:15:00.000+05:30,12:30:00.000+05:30,,15.45052128321807,,,,,,,,,,,7,,,,
12:30:00.000+05:30,12:45:00.000+05:30,,15.45052128321807,,,,,,,,,,,5,,,,
12:45:00.000+05:30,13:00:00.000+05:30,,15.45052128321807,,,,,,,,,,,63,,,,
13:00:00.000+05:30,13:15:00.000+05:30,,15.45052128321807,,,,,,,,,,,49,,,,
13:15:00.000+05:30,13:30:00.000+05:30,,15.45052128321807,0.3974532469055568,,,,,,,,,,20,,,,
13:30:00.000+05:30,13:45:00.000+05:30,2,20.84931803648557,96.05486017625118,,,,,,,0.39863604004441805,0.5585055351257324,0.2511778771877289,198,,,,98860
13:45:00.000+05:30,14:00:00.000+05:30,2,15.450521448601686,69.32509899139404,,,,,,,0.43536597600909255,0.6092130541801453,0.3014134466648102,179,,,,
14:00:00.000+05:30,14:15:00.000+05:30,,15.450521448601686,,,,,,,,,,,50,,,,
14:15:00.000+05:30,14:30:00.000+05:30,,15.450521448601686,,,,,,,,,,,11,,,,
14:30:00.000+05:30,14:45:00.000+05:30,,18.48003946610409,71.73640727996826,,,,,,,0.29097155985827217,0.3248293101787567,0.2511192560195923,206,,,,55475
14:45:00.000+05:30,15:00:00.000+05:30,1,18.85505032729168,27.12721347808838,,,,,,,0.343029648065567,0.38464584946632385,0.3014134466648102,115,,,,62342
15:00:00.000+05:30,15:15:00.000+05:30,,15.450519090498545,32.7460755109787,,,,,,,0.31990186870098114,0.36853164434432983,0.27127209305763245,125,,,,
15:15:00.000+05:30,15:30:00.000+05:30,2,15.450519090498545,38.58092498779297,,,,,,,0.4654013514518738,0.629389226436615,0.30141347646713257,149,,,,
15:30:00.000+05:30,15:45:00.000+05:30,6,37.11615550334435,371.93100635945626,3.0,3,,,,,0.9153493958026468,1.249853253364563,0.38064661622047424,617,,,,396730
15:45:00.000+05:30,16:00:00.000+05:30,4,23.73302918845014,217.70748050272636,2.0,2,,,,,1.056588864617221,1.2298322916030884,0.5639416575431824,332,,,,151665
16:00:00.000+05:30,16:15:00.000+05:30,,15.450520028430242,,,,,,,,,,,,,,,
16:15:00.000+05:30,16:30:00.000+05:30,,15.450520028430242,,,,,,,,,,,,,,,
16:30:00.000+05:30,16:45:00.000+05:30,,15.450520028430242,4.219788551330566,,,,,,,0.26804330945014954,0.26804330945014954,0.26804330945014954,55,,,,
16:45:00.000+05:30,17:00:00.000+05:30,,15.450520028430242,,,,,,,,,,,,,,,
17:00:00.000+05:30,17:15:00.000+05:30,,15.450520028430242,,,,,,,,,,,10,,,,
17:15:00.000+05:30,17:30:00.000+05:30,,15.450520028430242,,,,,,,,,,,2,,,,
17:30:00.000+05:30,17:45:00.000+05:30,,15.450520057662366,,,,,,,,,,,5,,,,
17:45:00.000+05:30,18:00:00.000+05:30,,15.450520277500823,,,,,,,,,,,,,,,
18:00:00.000+05:30,18:15:00.000+05:30,,15.450520277500823,,,,,,,,,,,,,,,
18:15:00.000+05:30,18:30:00.000+05:30,,15.450520277500823,,,,,,,,,,,,,,,
18:30:00.000+05:30,18:45:00.000+05:30,,15.450520277500823,,,,,,,,,,,,,,,
18:45:00.000+05:30,19:00:00.000+05:30,,15.450520277500823,,,,,,,,,,,,,,,
19:00:00.000+05:30,19:15:00.000+05:30,,15.450520277500823,,,,,,,,,,,,,,,
19:15:00.000+05:30,19:30:00.000+05:30,,15.450520277500823,,,,,,,,,,,,,,,
19:30:00.000+05:30,19:45:00.000+05:30,,15.450520277500823,,,,,,,,,,,,,,,
19:45:00.000+05:30,20:00:00.000+05:30,,15.450520277500823,,,,,,,,,,,,,,,
20:00:00.000+05:30,20:15:00.000+05:30,,15.450520277500823,,,,,,,,,,,,,,,
20:15:00.000+05:30,20:30:00.000+05:30,,15.450520277500823,,,,,,,,,,,,,,,
20:30:00.000+05:30,20:45:00.000+05:30,,15.450520277500823,,,,,,,,,,,,,,,
20:45:00.000+05:30,21:00:00.000+05:30,,15.450520277500823,,,,,,,,,,,30,,,,
21:00:00.000+05:30,21:15:00.000+05:30,,15.450520277500823,,,,,,,,,,,17,,,,
21:15:00.000+05:30,21:30:00.000+05:30,,15.450520277500823,,,,,,,,,,,3,,,,
21:30:00.000+05:30,21:45:00.000+05:30,,15.450520277500823,,,,,,,,,,,11,,,,
21:45:00.000+05:30,22:00:00.000+05:30,,15.450520277500823,,,,,,,,,,,9,,,,
22:00:00.000+05:30,22:15:00.000+05:30,,15.450520277500823,,,,,,,,,,,3,,,,
22:15:00.000+05:30,22:30:00.000+05:30,,15.450520277500823,,,,,,,,,,,40,,,,
22:30:00.000+05:30,22:45:00.000+05:30,,15.450520277500823,,,,,,,,,,,2,,,,
22:45:00.000+05:30,23:00:00.000+05:30,,15.450520277500823,,,,,,,,,,,6,,,,
23:00:00.000+05:30,23:15:00.000+05:30,,15.450520277500823,,,,,,,,,,,3,,,,
23:15:00.000+05:30,23:30:00.000+05:30,,15.450520277500823,,,,,,,,,,,5,,,,
23:30:00.000+05:30,23:45:00.000+05:30,,15.450520277500823,,,,,,,,,,,,,,,
23:45:00.000+05:30,00:00:00.000+05:30,,15.450520277500823,,,,,,,,,,,,,,,
