Beginn,Ende,Anzahl der Aktivitätsminuten,Kalorien (kcal),Distanz (m),Kardiopunkte,Kardiominuten,Minimaler Breitengrad (Grad),Minimaler Längengrad (Grad),Maximaler Breitengrad (Grad),Maximaler Längengrad (Grad),Durchschnittsgeschwindigkeit (m/s),Maximale Geschwindigkeit (m/s),Minimale Geschwindigkeit (m/s),Schrittzahl,Durchschnittsgewicht (kg),Maximales Gewicht (kg),Minimales Gewicht (kg),Gehen – Dauer (ms),Laufen – Dauer (ms)
09:30:00.000+05:30,09:45:00.000+05:30,2,15.450520108700294,42.225402695933234,,,,,,,0.3014134466648102,0.3014134466648102,0.3014134466648102,70,,,,,
09:45:00.000+05:30,10:00:00.000+05:30,1,15.450520108700294,31.319486754140005,,,,,,,0.4331200122833252,0.4331200122833252,0.4331200122833252,60,,,,,
10:00:00.000+05:30,10:15:00.000+05:30,,15.450520108700294,,,,,,,,,,,34,,,,,
10:15:00.000+05:30,10:30:00.000+05:30,1,16.50017472100234,72.79341594859575,,,,,,,0.3787388807425936,1.1554299592971802,0.30141347646713257,150,,,,,8431
10:30:00.000+05:30,10:45:00.000+05:30,1,25.988026478495108,62.59895713642623,,,,,,,0.829344779253006,1.2352325916290283,0.42345696687698364,112,,,,,84639
10:45:00.000+05:30,11:00:00.000+05:30,,15.450520039718267,,,,,,,,,,,7,,,,,
11:00:00.000+05:30,11:15:00.000+05:30,,15.450520039718267,,,,,,,,,,,3,,,,,
11:15:00.000+05:30,11:30:00.000+05:30,,15.450520039718267,15.070673942565918,,,,,,,0.36136120557785034,0.36136120557785034,0.36136120557785034,27,,,,,
11:30:00.000+05:30,11:45:00.000+05:30,4,26.89508573389273,111.45602915309436,,,,,,,0.3943424607068598,0.4335598945617676,0.30141347646713257,196,,,,209567,
11:45:00.000+05:30,12:00:00.000+05:30,1,15.450521160829352,22.974381232037473,,,,,,,0.3341224193572998,0.3341224193572998,0.3341224193572998,78,,,,,
12:00:00.000+05:30,12:15:00.000+05:30,2,15.450521160829352,78.36750411987305,,,,,,,0.5077597652226796,0.638789176940918,0.30141347646713257,194,,,,,
12:15:00.000+05:30,12:30:00.000+05:30,,15.450521160829352,6.631096363067627,,,,,,,,,,62,,,,,
12:30:00.000+05:30,12:45:00.000+05:30,,15.450521160829352,,,,,,,,,,,20,,,,,
12:45:00.000+05:30,13:00:00.000+05:30,2,15.450521160829352,87.69720879705895,,,,,,,0.496320128440857,0.6912267804145813,0.30141347646713257,152,,,,,
13:00:00.000+05:30,13:15:00.000+05:30,2,18.666534612667963,82.12705041050991,,,,,,,0.33023697475294284,0.39162033796310425,0.2913663387298584,168,,,,58890,
13:15:00.000+05:30,13:30:00.000+05:30,15,61.04240654473388,768.4539502151364,3.0,3,,,,,0.9531759411241951,1.1230556964874268,0.5151687860488892,1215,,,,834856,
13:30:00.000+05:30,13:45:00.000+05:30,2,17.598353543912054,100.08585740138382,1.0,1,,,,,0.6974986046552658,1.0858511924743652,0.3091460168361664,190,,,,39330,
13:45:00.000+05:30,14:00:00.000+05:30,4,15.450519103644883,113.76273800455478,,,,,,,0.33326208783309746,0.8352974653244019,0.30141347646713257,214,,,,,
14:00:00.000+05:30,14:15:00.000+05:30,2,20.52500468818985,64.84869480133057,,,,,,,0.9267073273658752,0.9589611291885376,0.8944535255432129,134,,,,92922,
14:15:00.000+05:30,14:30:00.000+05:30,,15.45052057712721,,,,,,,,,,,7,,,,,
14:30:00.000+05:30,14:45:00.000+05:30,2,15.45052057712721,95.11571498212605,,,,,,,0.7053079754114151,1.0393770933151245,0.3712388575077057,162,,,,,
14:45:00.000+05:30,15:00:00.000+05:30,5,15.45052057712721,264.6817636937162,,,,,,,0.9947642578639905,1.0550057888031006,0.9505136609077454,419,,,,,
15:00:00.000+05:30,15:15:00.000+05:30,,15.45052057712721,,,,,,,,,,,38,,,,,
15:15:00.000+05:30,15:30:00.000+05:30,3,31.077378903722387,177.05177460638618,1.0,1,,,,,0.5989057354976685,1.19675612449646,0.30141347646713257,285,,,,286151,
15:30:00.000+05:30,15:45:00.000+05:30,2,28.55644833990707,115.824775114378,1.0,1,,,,,0.5746764138734699,1.1933931112289429,0.3006614148616791,202,,,,239989,
15:45:00.000+05:30,16:00:00.000+05:30,,15.450521684149683,,,,,,,,,,,,,,,,
16:00:00.000+05:30,16:15:00.000+05:30,,15.450521684149683,,,,,,,,,,,5,,,,,
16:15:00.000+05:30,16:30:00.000+05:30,,15.450521684149683,,,,,,,,,,,30,,,,,
16:30:00.000+05:30,16:45:00.000+05:30,,15.450521684149683,,,,,,,,,,,2,,,,,
16:45:00.000+05:30,17:00:00.000+05:30,,15.450521684149683,,,,,,,,,,,12,,,,,
17:00:00.000+05:30,17:15:00.000+05:30,,15.450521684149683,,,,,,,,,,,,,,,,
17:15:00.000+05:30,17:30:00.000+05:30,,15.450521684149683,,,,,,,,,,,,,,,,
17:30:00.000+05:30,17:45:00.000+05:30,,15.450521684149683,,,,,,,,,,,9,,,,,
17:45:00.000+05:30,18:00:00.000+05:30,,15.450521684149683,,,,,,,,,,,,,,,,
18:00:00.000+05:30,18:15:00.000+05:30,,15.450521684149683,,,,,,,,,,,,,,,,
18:15:00.000+05:30,18:30:00.000+05:30,,15.450521684149683,,,,,,,,,,,,,,,,
18:30:00.000+05:30,18:45:00.000+05:30,,15.450521684149683,,,,,,,,,,,,,,,,
18:45:00.000+05:30,19:00:00.000+05:30,,15.450521684149683,,,,,,,,,,,,,,,,
19:00:00.000+05:30,19:15:00.000+05:30,,15.450521684149683,,,,,,,,,,,,,,,,
19:15:00.000+05:30,19:30:00.000+05:30,,15.450521684149683,,,,,,,,,,,,,,,,
19:30:00.000+05:30,19:45:00.000+05:30,,15.450521684149683,,,,,,,,,,,,,,,,
19:45:00.000+05:30,20:00:00.000+05:30,,15.450521684149683,,,,,,,,,,,3,,,,,
20:00:00.000+05:30,20:15:00.000+05:30,,15.450521684149683,,,,,,,,,,,,,,,,
20:15:00.000+05:30,20:30:00.000+05:30,,15.450521684149683,,,,,,,,,,,,,,,,
20:30:00.000+05:30,20:45:00.000+05:30,1,19.291171020271726,20.98158305759546,,,,,,,0.4026683270931244,0.4026683270931244,0.4026683270931244,40,,,,70328,
20:45:00.000+05:30,21:00:00.000+05:30,4,39.50869841179189,143.5901799810398,,,,,,,0.4492835180829188,0.7086073160171509,0.2511778771877289,295,,,,440541,
21:00:00.000+05:30,21:15:00.000+05:30,,15.45052045773553,,,,,,,,,,,4,,,,,
21:15:00.000+05:30,21:30:00.000+05:30,,15.45052045773553,,,,,,,,,,,5,,,,,
21:30:00.000+05:30,21:45:00.000+05:30,,15.45052045773553,,,,,,,,,,,3,,,,,
21:45:00.000+05:30,22:00:00.000+05:30,,15.45052045773553,,,,,,,,,,,1,,,,,
22:00:00.000+05:30,22:15:00.000+05:30,,15.45052045773553,,,,,,,,,,,,,,,,
22:15:00.000+05:30,22:30:00.000+05:30,,15.45052045773553,,,,,,,,,,,,,,,,
22:30:00.000+05:30,22:45:00.000+05:30,,15.45052045773553,,,,,,,,,,,1,,,,,
22:45:00.000+05:30,23:00:00.000+05:30,,15.45052045773553,,,,,,,,,,,4,,,,,
23:00:00.000+05:30,23:15:00.000+05:30,,15.45052045773553,,,,,,,,,,,2,,,,,
23:15:00.000+05:30,23:30:00.000+05:30,,15.45052045773553,,,,,,,,,,,2,,,,,
23:30:00.000+05:30,23:45:00.000+05:30,,15.45052045773553,,,,,,,,,,,27,,,,,
23:45:00.000+05:30,00:00:00.000+05:30,,15.45052045773553,,,,,,,,,,,4,,,,,
