Beginn,Ende,Anzahl der Aktivitätsminuten,Kalorien (kcal),Distanz (m),Kardiopunkte,Kardiominuten,Minimaler Breitengrad (Grad),Minimaler Längengrad (Grad),Maximaler Breitengrad (Grad),Maximaler Längengrad (Grad),Durchschnittsgeschwindigkeit (m/s),Maximale Geschwindigkeit (m/s),Minimale Geschwindigkeit (m/s),Schrittzahl,Durchschnittsgewicht (kg),Maximales Gewicht (kg),Minimales Gewicht (kg),Gehen – Dauer (ms),Laufen – Dauer (ms)
09:15:00.000+05:30,09:30:00.000+05:30,4,15.554685423582558,133.82758617401123,,,,,,,0.34345172106807287,0.42746466398239136,0.3014134466648102,231,,,,,
09:30:00.000+05:30,09:45:00.000+05:30,,15.554685423582558,,,,,,,,,,,,,,,,
09:45:00.000+05:30,10:00:00.000+05:30,3,15.554685423582558,66.55288060447693,,,,,,,0.3014134466648102,0.3014134466648102,0.3014134466648102,110,,,,,
10:00:00.000+05:30,10:15:00.000+05:30,8,26.961727889471163,339.1498033743324,2.0,2,,,,,0.866881263717202,1.2799614667892456,0.3014134466648102,534,,,,205346,
10:15:00.000+05:30,10:30:00.000+05:30,2,15.55468712554164,37.64865154670339,,,,,,,0.7092620134353638,0.7092620134353638,0.7092620134353638,62,,,,,
10:30:00.000+05:30,10:45:00.000+05:30,2,15.55468712554164,43.809727358956856,,,,,,,0.30141347646713257,0.30141347646713257,0.30141347646713257,92,,,,,
10:45:00.000+05:30,11:00:00.000+05:30,1,24.81754024469754,87.60654957280585,,,,,,,0.5180235297968648,0.8368846774101257,0.3014134466648102,159,,,,166747,
11:00:00.000+05:30,11:15:00.000+05:30,,15.55468707246587,13.865019798278809,,,,,,,0.46649011969566345,0.46649011969566345,0.46649011969566345,61,,,,,
11:15:00.000+05:30,11:30:00.000+05:30,6,15.55468707246587,197.12441444396973,,,,,,,0.41283721844106797,0.7775577306747437,0.3014134466648102,395,,,,,
11:30:00.000+05:30,11:45:00.000+05:30,2,15.55468707246587,95.24666023254395,,,,,,,0.4295972857938729,0.7392341494560242,0.3014134466648102,160,,,,,
11:45:00.000+05:30,12:00:00.000+05:30,,15.55468707246587,,,,,,,,,,,,,,,,
12:00:00.000+05:30,12:15:00.000+05:30,,15.55468707246587,,,,,,,,,,,,,,,,
12:15:00.000+05:30,12:30:00.000+05:30,,15.55468707246587,,,,,,,,,,,,,,,,
12:30:00.000+05:30,12:45:00.000+05:30,,15.55468707246587,,,,,,,,,,,,,,,,
12:45:00.000+05:30,13:00:00.000+05:30,,15.55468707246587,,,,,,,,,,,,,,,,
13:00:00.000+05:30,13:15:00.000+05:30,,15.55468707246587,,,,,,,,,,,,,,,,
13:15:00.000+05:30,13:30:00.000+05:30,,15.55468707246587,18.084808349609375,,,,,,,0.3014134466648102,0.3014134466648102,0.3014134466648102,48,,,,,
13:30:00.000+05:30,13:45:00.000+05:30,,15.55468707246587,,,,,,,,,,,,,,,,
13:45:00.000+05:30,14:00:00.000+05:30,,15.55468707246587,,,,,,,,,,,,,,,,
14:00:00.000+05:30,14:15:00.000+05:30,,15.55468707246587,,,,,,,,,,,,,,,,
14:15:00.000+05:30,14:30:00.000+05:30,2,15.55468707246587,52.00618350422785,,,,,,,0.3014134466648102,0.3014134466648102,0.3014134466648102,86,,,,,
14:30:00.000+05:30,14:45:00.000+05:30,,15.55468707246587,0.4397622355182453,,,,,,,,,,33,,,,,
14:45:00.000+05:30,15:00:00.000+05:30,,15.55468707246587,12.056539535522461,,,,,,,0.48573946952819824,0.48573946952819824,0.48573946952819824,40,,,,,
15:00:00.000+05:30,15:15:00.000+05:30,1,20.52588770312964,32.5137745571732,,,,,,,0.30141347646713257,0.30141347646713257,0.30141347646713257,54,,,,89490,
15:15:00.000+05:30,15:30:00.000+05:30,12,53.78488096632463,587.8215220736862,,,,,,,0.88732955858293,1.0309206247329712,0.6607241630554199,959,,,,688208,
15:30:00.000+05:30,15:45:00.000+05:30,,15.554687449193025,,,,,,,,,,,22,,,,,
15:45:00.000+05:30,16:00:00.000+05:30,,15.554687449193025,,,,,,,,,,,,,,,,
16:00:00.000+05:30,16:15:00.000+05:30,2,15.554687449193025,56.8055462987448,,,,,,,0.31453022360801697,0.33769410848617554,0.2913663387298584,115,,,,,
16:15:00.000+05:30,16:30:00.000+05:30,,15.554687449193025,14.328034862754224,,,,,,,0.5694314241409302,0.5694314241409302,0.5694314241409302,24,,,,,
16:30:00.000+05:30,16:45:00.000+05:30,,15.554687449193025,,,,,,,,,,,43,,,,,
16:45:00.000+05:30,17:00:00.000+05:30,,15.554687449193025,,,,,,,,,,,,,,,,
17:00:00.000+05:30,17:15:00.000+05:30,,15.554687449193025,,,,,,,,,,,22,,,,,
17:15:00.000+05:30,17:30:00.000+05:30,12,41.28560603992381,508.139523392338,,,,,,,0.6991154075413291,0.9709728956222534,0.28522688150405884,834,,,,463200,
17:30:00.000+05:30,17:45:00.000+05:30,15,15.554687405244566,729.2487412008637,,,,,,,0.8095522507197979,1.103840708732605,0.49010321497917175,1190,,,,,
17:45:00.000+05:30,18:00:00.000+05:30,15,59.55583760849993,816.7522430907399,1.0,1,,,,,0.9346256766366028,1.2063477039337158,0.569654643535614,1295,,,,792095,
18:00:00.000+05:30,18:15:00.000+05:30,7,19.27105981507352,314.6943260407606,,,,,,,0.6433676164333915,1.1091740131378174,0.30141347646713257,513,,,,66901,
18:15:00.000+05:30,18:30:00.000+05:30,12,46.010825053837195,404.879820163512,,,,,,,0.6059206323010632,1.0654900074005127,0.3014134466648102,711,,,,548262,
18:30:00.000+05:30,18:45:00.000+05:30,11,47.48152429561586,377.6713867993469,,,,,,,0.6160760909815945,0.8192248344421387,0.3450910151004791,650,,,,574737,
18:45:00.000+05:30,19:00:00.000+05:30,9,15.554687643584074,370.3321560169506,,,,,,,0.7462747819764274,0.900273323059082,0.30141347646713257,611,,,,,
19:00:00.000+05:30,19:15:00.000+05:30,1,15.554687643584074,39.632233784074785,,,,,,,0.7262096703052521,0.7400824427604675,0.7123368978500366,66,,,,,
19:15:00.000+05:30,19:30:00.000+05:30,,15.554687643584074,,,,,,,,,,,,,,,,
19:30:00.000+05:30,19:45:00.000+05:30,3,15.554687643584074,91.62969779968262,,,,,,,0.45745566929300124,0.5446293950080872,0.30141347646713257,167,,,,,
19:45:00.000+05:30,20:00:00.000+05:30,4,15.554687643584074,100.67210006713867,,,,,,,0.4396706819534301,0.5779278874397278,0.30141347646713257,192,,,,,
20:00:00.000+05:30,20:15:00.000+05:30,12,46.79981670810376,557.2012254388868,,,,,,,0.8207882470104207,0.9469561576843262,0.3014134466648102,913,,,,562465,
20:15:00.000+05:30,20:30:00.000+05:30,7,39.28640722123414,311.3994921056688,,,,,,,0.7177288146231976,0.9484566450119019,0.5513251423835754,525,,,,427211,
20:30:00.000+05:30,20:45:00.000+05:30,,15.554686208414164,,,,,,,,,,,6,,,,,
20:45:00.000+05:30,21:00:00.000+05:30,1,15.554686208414164,50.6374626159668,,,,,,,0.30141347646713257,0.30141347646713257,0.30141347646713257,84,,,,,
21:00:00.000+05:30,21:15:00.000+05:30,,15.554686208414164,,,,,,,,,,,14,,,,,
21:15:00.000+05:30,21:30:00.000+05:30,,15.554686208414164,,,,,,,,,,,,,,,,
21:30:00.000+05:30,21:45:00.000+05:30,2,15.55468638687388,53.04877281188965,,,,,,,0.30141347646713257,0.30141347646713257,0.30141347646713257,107,,,,,
21:45:00.000+05:30,22:00:00.000+05:30,,15.55468715703443,,,,,,,,,,,,,,,,
22:00:00.000+05:30,22:15:00.000+05:30,6,28.95859524627997,252.6754071141255,1.0,1,,,,,0.7015498588347581,1.1446589231491089,0.30141347646713257,421,,,,241293,
22:15:00.000+05:30,22:30:00.000+05:30,2,21.13288414816074,72.03267985334274,,,,,,,0.7597415447235107,0.9265302419662476,0.5929528474807739,148,,,,100417,
22:30:00.000+05:30,22:45:00.000+05:30,1,15.554686776387191,58.603778587652066,,,,,,,0.30141347646713257,0.30141347646713257,0.30141347646713257,145,,,,,
22:45:00.000+05:30,23:00:00.000+05:30,11,54.69698304430918,438.7085720431081,,,,,,,0.6388521894061118,1.0345885753631592,0.3014134466648102,689,,,,,309506
23:00:00.000+05:30,23:15:00.000+05:30,,15.554685377995488,,,,,,,,,,,,,,,,
23:15:00.000+05:30,23:30:00.000+05:30,,15.554685377995488,,,,,,,,,,,,,,,,
23:30:00.000+05:30,23:45:00.000+05:30,,15.554685377995488,,,,,,,,,,,,,,,,
23:45:00.000+05:30,00:00:00.000+05:30,,15.554685377995488,,,,,,,,,,,,,,,,
